Tick,Events,Seconds
4948,820,0.0029829740000000002
4949,873,0.0026083130000000001
4950,819,0.0022927139999999999
4951,710,0.002387906
4952,670,0.002114753
4953,692,0.0022000280000000001
4954,561,0.0021631710000000002
4955,514,0.0031892359999999998
4956,489,0.0029526019999999999
4957,536,0.0028363820000000001
4958,487,0.0026728339999999998
4959,418,0.002625376
4960,419,0.0021029960000000002
4961,415,0.0021989760000000001
4962,469,0.002200338
4963,348,0.0022108990000000001
4964,1803,0.0023823719999999998
4965,260,0.0032082120000000002
4966,329,0.0022791740000000001
4967,378,0.002450982
4968,745,0.0026903029999999998
4969,1084,0.0023679870000000002
4970,857,0.002245801
4971,459,0.0021929300000000001
4972,541,0.0049519459999999996
4973,640,0.0032703160000000001
4974,664,0.0023376619999999999
4975,840,0.0022322589999999999
4976,846,0.0021827299999999999
4977,852,0.0020489319999999998
4978,888,0.002153589
4979,1088,0.0022875299999999999
4980,1148,0.0042450839999999997
4981,1076,0.0030400480000000001
4982,1031,0.0028927979999999998
4983,1002,0.0030448720000000001
4984,1288,0.0027909190000000002
4985,1327,0.0027844839999999998
4986,1233,0.002856904
4987,1141,0.0025035019999999999
4988,1193,0.002625713
4989,1282,0.0031707929999999999
4990,1167,0.0023987470000000001
4991,2605,0.0025523439999999998
4992,749,0.002753471
4993,1047,0.0040543100000000002
4994,1032,0.004093513
4995,1285,0.0027078689999999999
4996,1107,0.0025217970000000001
4997,1645,0.0025416179999999998
4998,886,0.0023549650000000001
4999,821,0.002156949
5000,802,0.002169856
5001,848,0.0021460139999999999
5002,855,0.0021668059999999999
5003,799,0.0028219249999999999
5004,824,0.0022619929999999999
5005,871,0.0020979729999999999
5006,707,0.00225165
5007,617,0.0026038559999999999
5008,604,0.0021426840000000002
5009,673,0.001993229
5010,646,0.0038519240000000001
5011,552,0.001920206
5012,565,0.0019587580000000001
5013,653,0.002121426
5014,635,0.0022040969999999999
5015,632,0.0020919340000000002
5016,565,0.0023847949999999999
5017,730,0.002338424
5018,2224,0.0032367519999999999
5019,616,0.0023379059999999998
5020,636,0.0022945919999999998
5021,911,0.002106602
5022,904,0.0020779150000000001
5023,1155,0.0021222960000000001
5024,1673,0.0023733579999999999
5025,952,0.0024396470000000001
5026,847,0.0022027420000000002
5027,840,0.002058697
5028,918,0.0020425500000000002
5029,986,0.0020473850000000001
5030,901,0.002101796
5031,816,0.0024988079999999999
5032,778,0.0023697430000000001
5033,1015,0.0022617940000000001
5034,953,0.002103064
5035,801,0.0021291019999999999
5036,779,0.0022200919999999999
5037,760,0.001872893
5038,858,0.0019804459999999999
5039,787,0.002062393
5040,815,0.0020926109999999999
5041,881,0.0018208370000000001
5042,814,0.001932408
5043,700,0.0022018649999999999
5044,670,0.0024103409999999999
5045,2232,0.003052632
5046,863,0.0042360820000000004
5047,545,0.0029976500000000001
5048,599,0.0029566850000000001
5049,807,0.0043263590000000001
5050,1117,0.0046553860000000001
5051,807,0.0025376940000000001
5052,620,0.0026766839999999999
5053,695,0.0028942970000000001
5054,613,0.0027596159999999999
5055,624,0.0032666840000000002
5056,857,0.0029857030000000001
5057,959,0.0027948000000000001
5058,900,0.0026551330000000001
5059,664,0.0026452680000000001
5060,671,0.0032111230000000002
5061,562,0.0049513689999999997
5062,616,0.0032768519999999998
5063,509,0.0022133439999999999
5064,530,0.00234009
5065,667,0.002240658
5066,639,0.0021363580000000001
5067,576,0.0023384640000000002
5068,584,0.0020912560000000001
5069,611,0.0020637939999999999
5070,635,0.0020523469999999999
5071,532,0.001962353
5072,1802,0.0030595900000000001
5073,400,0.002692528
5074,339,0.0021687130000000001
5075,460,0.0021697309999999998
5076,567,0.0021270880000000001
5077,943,0.003136411
5078,1273,0.0027072390000000002
5079,441,0.0027944129999999999
5080,374,0.0026925849999999999
5081,480,0.0026126830000000002
5082,512,0.0027060259999999998
5083,523,0.0027699059999999999
5084,577,0.0027567730000000001
5085,686,0.0042687610000000003
5086,782,0.002717915
5087,643,0.002487665
5088,652,0.0025296139999999999
5089,706,0.002916133
5090,743,0.0026821010000000001
5091,721,0.0030802239999999999
5092,687,0.0027233410000000002
5093,825,0.002718149
5094,977,0.0027232979999999999
5095,818,0.0026709519999999999
5096,747,0.0037126170000000001
5097,747,0.003249123
5098,867,0.0028234219999999999
5099,2175,0.0028560899999999999
5100,605,0.0026745409999999999
5101,667,0.0027080350000000001
5102,807,0.004123799
5103,979,0.0034202350000000002
5104,1221,0.0032743749999999999
5105,1380,0.0031202819999999998
5106,843,0.0029093389999999999
5107,734,0.0036037360000000002
5108,728,0.0035440649999999999
5109,806,0.0029999919999999999
5110,861,0.0025574550000000001
5111,772,0.0031012449999999999
5112,785,0.0030625409999999998
5113,879,0.0032573150000000002
5114,661,0.0030717069999999999
5115,702,0.0028341109999999998
5116,741,0.0025784290000000001
5117,732,0.0025892089999999999
5118,868,0.0026394330000000001
5119,757,0.0027343519999999998
5120,692,0.002651942
5121,760,0.0025238790000000001
5122,900,0.0024994359999999998
5123,769,0.0034086440000000002
5124,722,0.0031996870000000001
5125,779,0.0030378229999999998
5126,2273,0.003283921
5127,731,0.0031457770000000002
5128,571,0.0034459479999999999
5129,673,0.0041330960000000002
5130,1206,0.0030611200000000001
5131,1530,0.0030631590000000002
5132,871,0.0033081899999999999
5133,676,0.0029712240000000002
5134,781,0.0030968240000000002
5135,719,0.0031729240000000001
5136,533,0.0062795840000000004
5137,775,0.003062951
5138,893,0.0029633379999999998
5139,872,0.002964338
5140,689,0.002896441
5141,812,0.0028839909999999998
5142,857,0.0029614279999999999
5143,610,0.0030413789999999999
5144,713,0.0036000630000000001
5145,738,0.0024521299999999998
5146,760,0.002680871
5147,775,0.002774908
5148,761,0.0028246719999999999
5149,741,0.0033594050000000002
5150,796,0.0030031239999999998
5151,718,0.0024951539999999999
5152,664,0.0022633309999999999
5153,1407,0.0025329290000000002
5154,413,0.0025290920000000001
5155,667,0.0027254240000000002
5156,741,0.0025097650000000002
5157,1467,0.0026063689999999999
5158,1773,0.002956036
5159,702,0.0026506360000000001
5160,578,0.0023853799999999999
5161,669,0.0026588580000000001
5162,785,0.0028414909999999998
5163,894,0.0028105780000000002
5164,895,0.0028905789999999999
5165,1004,0.002872678
5166,990,0.0024602180000000001
5167,972,0.0029256529999999998
5168,839,0.0027009299999999998
5169,876,0.0023022210000000001
5170,922,0.002514241
5171,964,0.002595375
5172,823,0.0027471430000000001
5173,929,0.0026856380000000002
5174,1066,0.003083793
5175,961,0.0023484560000000001
5176,850,0.0023117039999999999
5177,902,0.002368467
5178,955,0.0022685679999999999
5179,2224,0.0025801219999999998
5180,775,0.003321961
5181,756,0.003206399
5182,835,0.0035597889999999998
5183,961,0.0030266410000000001
5184,1363,0.003212141
5185,1054,0.003073063
5186,722,0.0028917779999999998
5187,766,0.003337418
5188,764,0.003943251
5189,882,0.0029920789999999999
5190,974,0.0029708209999999998
5191,1042,0.0028635760000000001
5192,904,0.0028305560000000001
5193,932,0.0029343939999999999
5194,1007,0.0029576260000000001
5195,902,0.0064418239999999996
5196,676,0.002400597
5197,815,0.0026780770000000001
5198,860,0.0025092140000000001
5199,987,0.0023568949999999999
5200,931,0.0025608620000000001
5201,1093,0.0038270639999999998
5202,1067,0.0031355319999999999
5203,817,0.002540867
5204,885,0.0022662979999999999
5205,926,0.002278188
5206,2526,0.002977033
5207,811,0.0031658950000000002
5208,893,0.0029215920000000002
5209,1037,0.0027651210000000002
5210,1617,0.0026891559999999998
5211,2137,0.0031665579999999999
5212,913,0.0040558809999999999
5213,1052,0.0028899609999999999
5214,980,0.002805096
5215,1070,0.0029088809999999999
5216,1110,0.0029817329999999999
5217,1173,0.002795587
5218,1209,0.002666388
5219,1198,0.0026397679999999998
5220,1002,0.0021731760000000002
5221,1101,0.002575309
5222,1066,0.0025609880000000002
5223,1000,0.0023925119999999999
5224,917,0.0025709890000000001
5225,956,0.002784201
5226,1128,0.0023559649999999998
5227,1007,0.0025547790000000001
5228,938,0.0026179749999999998
5229,876,0.0027482729999999999
5230,1037,0.002538055
5231,1019,0.002536202
5232,2274,0.0026127720000000002
5233,896,0.002716675
5234,760,0.0023355699999999999
5235,836,0.0033641539999999998
5236,1265,0.0027672069999999998
5237,1994,0.0027826230000000001
5238,970,0.002632686
5239,673,0.002624187
5240,712,0.0038512939999999999
5241,1016,0.0046310830000000002
5242,934,0.0031101760000000001
5243,1063,0.0029446490000000001
5244,1096,0.003030062
5245,1099,0.0029454110000000002
5246,1138,0.0043655730000000002
5247,995,0.0032843949999999998
5248,921,0.0035683239999999999
5249,1013,0.0029968590000000002
5250,1003,0.0027052880000000001
5251,996,0.0024904269999999999
5252,957,0.0023127220000000001
5253,1024,0.0026316429999999999
5254,1124,0.004223068
5255,997,0.0045478510000000003
5256,852,0.002928613
5257,854,0.0027394960000000001
5258,1657,0.0032829819999999998
5259,1473,0.0032285320000000001
5260,651,0.0033167380000000001
5261,788,0.0033406379999999999
5262,931,0.0029381670000000002
5263,1208,0.0029741870000000001
5264,744,0.0027988459999999998
5265,671,0.0028114640000000001
5266,624,0.0048660659999999996
5267,622,0.0033327019999999999
5268,675,0.0031765769999999999
5269,875,0.003079549
5270,917,0.0029699029999999999
5271,646,0.0043874600000000001
5272,646,0.0027745539999999998
5273,752,0.0029217539999999999
5274,660,0.0030199609999999998
5275,513,0.0029646379999999999
5276,568,0.002978414
5277,723,0.0030193590000000001
5278,772,0.0031089619999999998
5279,689,0.002802817
5280,651,0.002418861
5281,692,0.0024620000000000002
5282,740,0.002893802
5283,601,0.0029606340000000002
5284,605,0.0027884559999999999
5285,2077,0.0029972279999999998
5286,431,0.0027662569999999998
5287,543,0.0041857070000000003
5288,1048,0.0028431569999999998
5289,1481,0.0025631870000000002
5290,840,0.002498746
5291,589,0.002627257
5292,543,0.0026622780000000001
5293,615,0.0031746869999999998
5294,708,0.0025984910000000001
5295,712,0.0027833789999999999
5296,796,0.002807202
5297,766,0.0026740639999999999
5298,1113,0.0027535139999999999
5299,834,0.0026981100000000001
5300,782,0.002511934
5301,883,0.0024672919999999998
5302,1011,0.0020557449999999999
5303,897,0.0020515020000000002
5304,896,0.0025044730000000001
5305,1095,0.0024651600000000001
5306,1136,0.0022238789999999998
5307,1060,0.0024542240000000001
5308,849,0.002153229
5309,986,0.0025692229999999998
5310,1077,0.0029061439999999998
5311,2575,0.003541242
5312,631,0.0029318360000000002
5313,891,0.0026000229999999999
5314,1238,0.0026354350000000002
5315,1489,0.0027884189999999999
5316,780,0.0028270169999999998
5317,843,0.0023987330000000001
5318,755,0.002693207
5319,697,0.0027385759999999999
5320,690,0.002785062
5321,966,0.0022971440000000001
5322,1009,0.0023162030000000002
5323,731,0.002291202
5324,595,0.0030254650000000002
5325,644,0.0034564219999999998
5326,745,0.0027381609999999998
5327,606,0.0029951610000000001
5328,470,0.002363707
5329,617,0.0023253869999999999
5330,667,0.0028483660000000002
5331,554,0.00241618
5332,499,0.0027756840000000001
5333,612,0.002753859
5334,629,0.0022610109999999998
5335,678,0.0025071870000000001
5336,446,0.0023297249999999999
5337,1423,0.0029081519999999998
5338,336,0.0062267260000000001
5339,462,0.0028912149999999999
5340,774,0.003164147
5341,1117,0.0029763110000000001
5342,995,0.0030457129999999998
5343,441,0.0025917100000000001
5344,404,0.002421912
5345,541,0.0038494800000000002
5346,657,0.0028157220000000001
5347,595,0.0026856110000000001
5348,555,0.0022606589999999999
5349,728,0.0022639600000000002
5350,820,0.0022675400000000002
5351,762,0.002350764
5352,494,0.0024222430000000001
5353,523,0.0024705909999999998
5354,617,0.0030050989999999998
5355,578,0.0022581250000000001
5356,519,0.0021489349999999998
5357,634,0.0022217230000000001
5358,718,0.0021545560000000002
5359,605,0.0021116989999999999
5360,414,0.002085983
5361,517,0.0025102940000000002
5362,610,0.0023796730000000001
5363,2172,0.0026387429999999998
5364,289,0.0021535880000000001
5365,482,0.0021521930000000002
5366,987,0.0022685579999999999
5367,1267,0.0057924370000000001
5368,630,0.0025517510000000001
5369,403,0.0027784900000000002
5370,483,0.0029015960000000002
5371,508,0.0027968799999999999
5372,556,0.002299433
5373,932,0.002448067
5374,748,0.0025327320000000002
5375,814,0.0024691700000000001
5376,535,0.0022795839999999999
5377,677,0.0028545380000000002
5378,943,0.002311118
5379,706,0.0024739319999999999
5380,662,0.002374003
5381,658,0.0022533739999999998
5382,1135,0.0021757149999999999
5383,1103,0.0022214930000000002
5384,884,0.002376104
5385,897,0.003594061
5386,1195,0.002581524
5387,1315,0.0022585080000000002
5388,1021,0.0023142850000000001
5389,2179,0.0025408309999999999
5390,778,0.0025541040000000002
5391,1182,0.002825494
5392,1100,0.003870769
5393,1604,0.0034803939999999999
5394,1372,0.0032220059999999999
5395,1148,0.002957164
5396,799,0.0027427160000000001
5397,888,0.0026729010000000001
5398,984,0.0024234690000000001
5399,1130,0.0023902770000000001
5400,880,0.0023410620000000001
5401,866,0.0024644810000000001
5402,1072,0.0024513930000000001
5403,1195,0.0026820799999999999
5404,710,0.0031088460000000002
5405,655,0.0027018160000000001
5406,837,0.002736161
5407,872,0.0024031059999999999
5408,678,0.002263588
5409,588,0.002289583
5410,851,0.0027634169999999998
5411,850,0.0023333260000000001
5412,736,0.0023321890000000001
5413,472,0.0022584240000000002
5414,618,0.0021529750000000001
5415,1906,0.0025698129999999998
5416,320,0.0026643790000000001
5417,514,0.0026735230000000001
5418,1574,0.0030969890000000001
5419,1478,0.002651245
5420,568,0.0027073869999999999
5421,380,0.003038406
5422,546,0.0032220450000000002
5423,609,0.0033528149999999999
5424,495,0.002865112
5425,592,0.0023480430000000002
5426,1019,0.002359187
5427,842,0.002419774
5428,747,0.0032348120000000001
5429,646,0.002581875
5430,773,0.002630739
5431,851,0.0030940609999999999
5432,815,0.0026816919999999998
5433,676,0.0024432400000000002
5434,872,0.0028491549999999999
5435,934,0.0028320519999999998
5436,860,0.002473322
5437,628,0.0026873969999999998
5438,774,0.0022252790000000001
5439,712,0.0021425369999999999
5440,865,0.0023730940000000001
5441,1928,0.0024760300000000002
5442,526,0.004302635
5443,741,0.0027822390000000002
5444,1132,0.0026453919999999999
5445,962,0.002673627
5446,730,0.0029167519999999999
5447,777,0.0031071580000000001
5448,686,0.0028868349999999999
5449,559,0.0028164499999999999
5450,904,0.003117243
5451,937,0.002787992
5452,573,0.0028005159999999999
5453,608,0.0025736309999999998
5454,789,0.002638259
5455,742,0.002851775
5456,715,0.002520039
5457,600,0.002477599
5458,748,0.0027427609999999998
5459,760,0.0021843019999999999
5460,762,0.0021114570000000002
5461,595,0.0025119209999999999
5462,754,0.0025545540000000001
5463,907,0.002520652
5464,888,0.002864835
5465,585,0.0036976029999999998
5466,1193,0.0023544619999999999
5467,650,0.0024319900000000002
5468,551,0.002256035
5469,781,0.0026538540000000002
5470,1358,0.00267637
5471,1136,0.0025821540000000001
5472,571,0.0028187759999999998
5473,520,0.0024532859999999998
5474,461,0.004148311
5475,644,0.0025564089999999999
5476,672,0.0026125089999999998
5477,553,0.0022223270000000001
5478,767,0.0020415889999999999
5479,795,0.0020681520000000002
5480,631,0.0020621749999999999
5481,572,0.0021843359999999998
5482,612,0.0024902430000000001
5483,670,0.0029932579999999999
5484,455,0.002180151
5485,589,0.002135315
5486,619,0.0022114740000000002
5487,788,0.002174133
5488,809,0.0021074679999999999
5489,608,0.0021772470000000002
5490,567,0.0034502819999999998
5491,685,0.0040780419999999996
5492,2113,0.0033668420000000001
5493,596,0.0030150789999999999
5494,512,0.0029258650000000001
5495,1068,0.0031227469999999999
5496,951,0.0039515870000000003
5497,545,0.0031639189999999998
5498,544,0.0032600419999999999
5499,543,0.0030272179999999999
5500,520,0.002606559
5501,445,0.0024559439999999998
5502,743,0.0026311070000000002
5503,660,0.0028846760000000001
5504,537,0.0031517609999999999
5505,425,0.0030990969999999999
5506,454,0.0028454320000000002
5507,578,0.002749366
5508,534,0.0027317690000000002
5509,400,0.0027265950000000001
5510,428,0.002800603
5511,615,0.0048216780000000002
5512,498,0.0029398480000000001
5513,368,0.0026556710000000001
5514,395,0.002396895
5515,407,0.0027841939999999998
5516,506,0.002499767
5517,430,0.0023435980000000001
5518,1559,0.002341451
5519,315,0.0021946969999999998
5520,494,0.002248505
5521,1046,0.0024117549999999998
5522,1226,0.0027818309999999998
5523,550,0.0026370619999999999
5524,641,0.00228312
5525,526,0.0021801139999999999
5526,587,0.002177212
5527,904,0.0022044819999999998
5528,796,0.002077513
5529,708,0.0023004639999999999
5530,861,0.0025860700000000002
5531,1152,0.0027881820000000002
5532,980,0.002928525
5533,749,0.0029300300000000001
5534,673,0.0025895179999999999
5535,816,0.0028439509999999999
5536,953,0.0027176079999999998
5537,774,0.002795423
5538,664,0.002584331
5539,970,0.0025511520000000001
5540,1026,0.0031059170000000001
5541,844,0.0038741000000000001
5542,685,0.002780355
5543,1389,0.0028570150000000001
5544,873,0.0027113860000000001
5545,669,0.0029400899999999998
5546,994,0.003722403
5547,1564,0.00513336
5548,1052,0.0029717609999999998
5549,638,0.0026803389999999999
5550,581,0.002747139
5551,753,0.0028972450000000001
5552,845,0.0039686210000000003
5553,696,0.0026470030000000002
5554,737,0.0024390869999999999
5555,985,0.0026092390000000002
5556,828,0.0025514539999999999
5557,835,0.0030871760000000001
5558,467,0.00508998
5559,549,0.0025111069999999998
5560,617,0.0023896949999999998
5561,572,0.0024283529999999998
5562,462,0.00342676
5563,648,0.0029400210000000001
5564,654,0.00277977
5565,648,0.0024277130000000002
5566,344,0.002288048
5567,437,0.002226525
5568,519,0.0021677139999999998
5569,2082,0.0034135039999999999
5570,216,0.0028588300000000001
5571,389,0.0031683710000000001
5572,1230,0.0030418939999999998
5573,622,0.0028261919999999999
5574,182,0.0028869799999999999
5575,213,0.0028813430000000002
5576,276,0.0028418250000000001
5577,256,0.0031597489999999999
5578,310,0.003019126
5579,894,0.0026542570000000001
5580,522,0.0033319399999999998
5581,238,0.0026964070000000001
5582,143,0.002897845
5583,291,0.002984235
5584,325,0.0028465679999999998
5585,271,0.003272311
5586,129,0.0023154019999999998
5587,294,0.0029032160000000001
5588,331,0.0024593990000000001
5589,214,0.0024731779999999999
5590,122,0.0026159500000000001
5591,218,0.0026325010000000002
5592,308,0.0031662230000000001
5593,291,0.0026673040000000001
5594,359,0.002644352
5595,359,0.0024908230000000001
5596,191,0.0024598710000000002
5597,591,0.0026817690000000001
5598,356,0.0026673840000000001
5599,588,0.002633196
5600,287,0.0026025620000000001
5601,329,0.0027822699999999999
5602,182,0.0031578309999999998
5603,340,0.0027061899999999998
5604,496,0.0029552549999999999
5605,370,0.002750429
5606,264,0.0028668880000000002
5607,524,0.0033328609999999999
5608,600,0.002744518
5609,398,0.0026629100000000001
5610,342,0.0024593610000000002
5611,350,0.0024213170000000001
5612,559,0.0023429729999999999
5613,546,0.0025313710000000001
5614,359,0.002439114
5615,400,0.0024549179999999999
5616,627,0.003639247
5617,687,0.002626232
5618,405,0.0024729980000000001
5619,342,0.0024280370000000001
5620,1395,0.0027467199999999998
5621,372,0.0030750180000000001
5622,313,0.003012088
5623,671,0.0034262329999999999
5624,976,0.0023704609999999999
5625,549,0.0021970990000000001
5626,330,0.0023266770000000001
5627,264,0.0022087500000000002
5628,409,0.0025319600000000002
5629,422,0.0026766369999999999
5630,298,0.0033211709999999999
5631,512,0.0025945209999999998
5632,680,0.003007872
5633,694,0.0025685859999999999
5634,380,0.0025260450000000002
5635,337,0.0023136099999999998
5636,507,0.0024555750000000002
5637,577,0.0029144589999999999
5638,472,0.0031515359999999999
5639,487,0.0042950640000000003
5640,720,0.0026304850000000001
5641,861,0.0026981230000000002
5642,726,0.002837703
5643,436,0.00274596
5644,705,0.0053321970000000003
5645,2436,0.0058371930000000001
5646,880,0.003153702
5647,395,0.003056708
5648,1071,0.0038746890000000002
5649,1199,0.0035560129999999998
5650,712,0.0031320290000000001
5651,465,0.0029246540000000001
5652,667,0.002726268
5653,698,0.0029520449999999999
5654,495,0.0028634760000000002
5655,524,0.0031042079999999998
5656,938,0.0032203179999999998
5657,865,0.003054846
5658,520,0.0029713169999999998
5659,378,0.0029003850000000001
5660,460,0.002883755
5661,523,0.003050489
5662,389,0.0029529230000000001
5663,310,0.0029058819999999998
5664,431,0.0025396860000000002
5665,500,0.0029555829999999999
5666,502,0.0025407170000000001
5667,280,0.0024495609999999998
5668,374,0.0052181490000000001
5669,548,0.0035568330000000001
5670,518,0.003064644
5671,1710,0.0034692799999999999
5672,351,0.0031382900000000002
5673,855,0.002861602
5674,695,0.0036617479999999998
5675,625,0.0058315299999999997
5676,606,0.0032890430000000002
5677,789,0.0027747340000000001
5678,516,0.002710751
5679,523,0.0029852479999999998
5680,949,0.0031604810000000001
5681,979,0.002921224
5682,515,0.00318893
5683,538,0.0030882449999999999
5684,785,0.0029191730000000002
5685,983,0.0031440729999999998
5686,774,0.0027715169999999998
5687,491,0.0024084250000000001
5688,746,0.0026888820000000001
5689,886,0.0025913469999999999
5690,797,0.0028714529999999999
5691,448,0.003229272
5692,696,0.0028716219999999999
5693,869,0.002805409
5694,776,0.002974403
5695,412,0.0028926540000000001
5696,1291,0.0031633289999999999
5697,544,0.0024350510000000001
5698,354,0.0028445710000000002
5699,595,0.0029054620000000001
5700,1158,0.003071673
5701,701,0.0028836180000000001
5702,487,0.002950453
5703,308,0.0028012179999999999
5704,484,0.0027225510000000001
5705,713,0.0028334929999999999
5706,611,0.0028277570000000002
5707,501,0.0026882630000000002
5708,708,0.0030129829999999999
5709,1007,0.003076765
5710,643,0.003028977
5711,510,0.0031115969999999998
5712,585,0.002864176
5713,900,0.0031620569999999998
5714,813,0.003011587
5715,620,0.002827956
5716,664,0.002836206
5717,952,0.0029778959999999998
5718,814,0.0028989739999999999
5719,593,0.0032212679999999998
5720,535,0.0026624019999999999
5721,694,0.0027616559999999999
5722,1928,0.0030066530000000002
5723,222,0.002806542
5724,467,0.0031715070000000001
5725,837,0.0029330139999999998
5726,569,0.0029684820000000002
5727,191,0.0028768029999999998
5728,111,0.0024482979999999998
5729,121,0.003360016
5730,77,0.003008747
5731,59,0.0029197200000000002
5732,101,0.0024163790000000002
5733,170,0.0024697550000000001
5734,99,0.0027826539999999999
5735,71,0.0030088580000000001
5736,93,0.0035468209999999999
5737,139,0.0030808239999999998
5738,160,0.0028760880000000002
5739,173,0.0027314290000000001
5740,257,0.0025269889999999999
5741,347,0.0030437120000000001
5742,307,0.0028541159999999999
5743,184,0.002791647
5744,245,0.0036088140000000001
5745,323,0.0030440419999999998
5746,311,0.0029344589999999999
5747,554,0.0028441130000000001
5748,202,0.002584898
5749,331,0.0023338410000000001
5750,787,0.0024279359999999999
5751,607,0.0023447709999999998
5752,380,0.002897438
5753,483,0.002947178
5754,689,0.002409427
5755,513,0.0027309980000000001
5756,623,0.0023776159999999999
5757,1017,0.0024942670000000001
5758,974,0.0030741459999999998
5759,800,0.0036293850000000002
5760,819,0.0026165749999999999
5761,834,0.0028286069999999999
5762,1175,0.0024920099999999998
5763,881,0.002752053
5764,858,0.003069886
5765,1047,0.0034950519999999998
5766,1225,0.0030950600000000002
5767,1022,0.00287163
5768,922,0.002586297
5769,1021,0.0028252249999999998
5770,1210,0.0033551900000000001
5771,1033,0.0029138050000000002
5772,2191,0.0027216250000000001
5773,852,0.0028398329999999999
5774,886,0.003129457
5775,1245,0.0030578850000000002
5776,1284,0.003038911
5777,999,0.0032009320000000001
5778,1048,0.0029031069999999998
5779,848,0.0033433820000000002
5780,702,0.0026118389999999999
5781,941,0.0028867670000000002
5782,1339,0.002796902
5783,1010,0.0027508260000000001
5784,699,0.0027051029999999999
5785,780,0.0024840719999999999
5786,941,0.0028166850000000002
5787,877,0.0027320809999999999
5788,614,0.0024471440000000001
5789,840,0.0023997250000000001
5790,866,0.002526801
5791,861,0.0023864099999999998
5792,767,0.0023438589999999998
5793,792,0.0027405009999999998
5794,920,0.0024330350000000001
5795,829,0.0024350859999999999
5796,666,0.0022865619999999998
5797,693,0.0026485739999999999
5798,2002,0.0028818989999999998
5799,484,0.0026360200000000002
5800,1144,0.0027460829999999999
5801,1165,0.0029462759999999998
5802,1042,0.003150492
5803,718,0.010767173999999999
5804,628,0.007675009
5805,686,0.0028921860000000001
5806,892,0.0026435690000000001
5807,893,0.0025121340000000001
5808,897,0.010252706
5809,926,0.0044302880000000001
5810,948,0.0028046170000000001
5811,921,0.0022462910000000001
5812,754,0.0022845610000000001
5813,709,0.002416521
5814,831,0.0024999509999999998
5815,834,0.0025693880000000001
5816,796,0.0027654279999999999
5817,770,0.0027426360000000001
5818,944,0.0028155599999999999
5819,862,0.002888051
5820,755,0.0024286450000000001
5821,724,0.002432788
5822,790,0.0028658569999999999
5823,2030,0.003304965
5824,662,0.0029451239999999999
5825,731,0.002667244
5826,1464,0.0029702090000000001
5827,1403,0.0044487169999999996
5828,627,0.0028712970000000001
5829,695,0.0027572059999999999
5830,605,0.0028315369999999999
5831,728,0.0027448910000000002
5832,824,0.0026233620000000002
5833,942,0.0040264380000000002
5834,1078,0.0030105069999999999
5835,905,0.0024972179999999998
5836,736,0.0024926000000000002
5837,725,0.0026639739999999999
5838,741,0.0026377760000000001
5839,720,0.00272609
5840,713,0.0027053469999999999
5841,806,0.0025576240000000001
5842,907,0.0030122450000000002
5843,833,0.0036574789999999999
5844,795,0.0028546330000000001
5845,762,0.0025714790000000002
5846,832,0.0022625840000000002
5847,742,0.0027346760000000001
5848,1778,0.0031062590000000001
5849,775,0.0025652990000000001
5850,634,0.0028321729999999999
5851,1126,0.0027223210000000002
5852,1379,0.0024025470000000001
5853,729,0.0025420260000000002
5854,715,0.002527114
5855,698,0.0025928990000000001
5856,618,0.0024394429999999999
5857,745,0.0023107050000000001
5858,826,0.0024048170000000001
5859,892,0.0026780530000000001
5860,800,0.0024411390000000002
5861,692,0.0022225790000000001
5862,681,0.0023512720000000002
5863,658,0.002456976
5864,614,0.0050052889999999996
5865,571,0.0032674869999999999
5866,769,0.002451581
5867,608,0.0024718370000000002
5868,614,0.002390194
5869,550,0.0027751299999999998
5870,599,0.0026206269999999999
5871,596,0.0028092009999999999
5872,546,0.0026747619999999998
5873,861,0.0027165029999999999
5874,1388,0.003264533
5875,316,0.0028920320000000001
5876,764,0.002874911
5877,1156,0.0029056659999999999
5878,601,0.0028284220000000001
5879,451,0.0028076640000000001
5880,329,0.004221916
5881,424,0.0026417229999999999
5882,656,0.0025396939999999999
5883,678,0.0026119609999999999
5884,560,0.002404345
5885,612,0.002494193
5886,576,0.002684601
5887,456,0.0043736540000000003
5888,475,0.0026357149999999998
5889,467,0.0029897669999999999
5890,499,0.0027205290000000002
5891,486,0.0028806650000000001
5892,460,0.0025317180000000001
5893,489,0.0024343949999999998
5894,547,0.0024526589999999998
5895,631,0.00258077
5896,564,0.0023316719999999999
5897,494,0.002348031
5898,609,0.0025277910000000002
5899,1884,0.002688611
5900,313,0.0024860899999999998
5901,825,0.0025832260000000001
5902,1414,0.0025763969999999998
5903,825,0.002596667
5904,454,0.0028238289999999999
5905,459,0.002542496
5906,620,0.0027647359999999998
5907,657,0.0024694930000000001
5908,645,0.002461824
5909,716,0.0025144830000000001
5910,869,0.0029139539999999998
5911,823,0.0027251509999999999
5912,654,0.0025209830000000001
5913,533,0.0024103309999999999
5914,728,0.0023445039999999999
5915,681,0.0030911630000000001
5916,622,0.0033902730000000001
5917,607,0.0027304109999999999
5918,697,0.0025939639999999998
5919,738,0.0025108169999999998
5920,705,0.0025403600000000002
5921,585,0.0024040799999999998
5922,582,0.002622844
5923,713,0.00239267
5924,1830,0.0028099499999999999
5925,434,0.0026248729999999998
5926,937,0.0028859599999999999
5927,1347,0.0027523299999999999
5928,850,0.0031477219999999999
5929,489,0.00252695
5930,547,0.0043121829999999998
